,0
11437,3.733
11438,3.733
11439,3.733
11440,3.733
11441,3.733
11442,3.733
11443,3.733
11444,3.733
11445,3.733
11446,3.733
11447,3.733
11448,3.733
11449,3.733
11450,3.733
11451,3.733
11452,3.733
11453,3.733
11454,3.733
11455,3.733
11456,3.733
11457,3.733
11458,3.733
11459,3.733
11460,3.733
11461,3.733
11462,3.733
11463,3.733
11464,3.733
11465,3.733
11466,3.733
11467,3.733
11468,3.733
11469,3.733
11470,3.733
11471,3.733
11472,3.733
11473,3.733
11474,3.733
11475,3.733
11476,3.733
11477,3.733
11478,3.733
11479,3.733
11480,3.733
11481,3.733
11482,3.733
11483,3.733
11484,3.733
11485,3.733
11486,3.733
11487,3.733
11488,3.733
11489,3.733
11490,3.733
11491,3.733
11492,3.733
11493,3.733
11494,3.733
11495,3.733
11496,3.733
11497,3.733
11498,3.733
11499,3.733
11500,3.733
11501,3.733
11502,3.733
11503,3.733
11504,3.733
11505,3.733
11506,3.733
11507,3.733
11508,3.733
11509,3.733
11510,3.733
11511,3.733
11512,3.733
11513,3.733
11514,3.733
11515,3.733
11516,3.733
11517,3.733
11518,3.733
11519,3.733
11520,3.733
11521,3.733
11522,3.733
11523,3.733
11524,3.733
11525,3.733
11526,3.733
11527,3.753
11528,3.753
11529,3.753
11530,3.753
11531,3.753
11532,3.753
11533,3.753
11534,3.753
11535,3.753
11536,3.753
11537,3.753
11538,3.753
11539,3.753
11540,3.753
11541,3.753
11542,3.753
11543,3.753
11544,3.753
11545,3.753
11546,3.753
11547,3.753
11548,3.753
11549,3.753
11550,3.753
11551,3.753
11552,3.753
11553,3.753
11554,3.753
11555,3.753
11556,3.753
11557,3.753
11558,3.753
11559,3.753
11560,3.753
11561,3.753
11562,3.753
11563,3.753
11564,3.753
11565,3.753
11566,3.753
11567,3.753
11568,3.753
11569,3.753
11570,3.753
11571,3.753
11572,3.753
11573,3.753
11574,3.753
11575,3.753
11576,3.753
11577,3.753
11578,3.753
11579,3.753
11580,3.753
11581,3.753
11582,3.753
11583,3.753
11584,3.753
11585,3.753
11586,3.753
11587,3.753
11588,3.753
11589,3.753
11590,3.753
11591,3.753
11592,3.753
11593,3.753
11594,3.753
11595,3.753
11596,3.753
11597,3.753
11598,3.753
11599,3.753
11600,3.753
11601,3.753
11602,3.753
11603,3.753
11604,3.753
11605,3.753
11606,3.753
11607,3.753
11608,3.753
11609,3.753
11610,3.753
11611,3.753
11612,3.753
11613,3.753
11614,3.753
11615,3.753
11616,3.753
11617,3.753
11618,3.753
11619,3.753
11620,3.753
11621,3.753
11622,3.753
11623,3.773
11624,3.773
11625,3.773
11626,3.773
11627,3.773
11628,3.773
11629,3.773
11630,3.773
11631,3.773
11632,3.773
11633,3.773
11634,3.773
11635,3.773
11636,3.773
11637,3.773
11638,3.773
11639,3.773
11640,3.773
11641,3.773
11642,3.773
11643,3.773
11644,3.773
11645,3.773
11646,3.773
11647,3.773
11648,3.773
11649,3.773
11650,3.773
11651,3.773
11652,3.773
11653,3.773
11654,3.773
11655,3.773
11656,3.773
11657,3.773
11658,3.773
11659,3.773
11660,3.773
11661,3.773
11662,3.773
11663,3.773
11664,3.773
11665,3.773
11666,3.773
11667,3.773
11668,3.773
11669,3.773
11670,3.773
11671,3.773
11672,3.773
11673,3.773
11674,3.773
11675,3.773
11676,3.773
11677,3.773
11678,3.773
11679,3.773
11680,3.773
11681,3.773
11682,3.773
11683,3.773
11684,3.773
11685,3.773
11686,3.773
11687,3.773
11688,3.773
11689,3.773
11690,3.773
11691,3.773
11692,3.773
11693,3.773
11694,3.773
11695,3.773
11696,3.773
11697,3.773
11698,3.773
11699,3.773
11700,3.773
11701,3.773
11702,3.773
11703,3.773
11704,3.773
11705,3.773
11706,3.773
11707,3.773
11708,3.773
11709,3.773
11710,3.773
11711,3.773
11712,3.773
11713,3.773
11714,3.773
11715,3.773
11716,3.773
11717,3.773
11718,3.773
11719,3.773
11720,3.773
11721,3.773
11722,3.773
11723,3.773
11724,3.773
11725,3.773
11726,3.773
11727,3.773
11728,3.773
11729,3.773
11730,3.773
11731,3.773
11732,3.773
11733,3.773
11734,3.773
11735,3.773
11736,3.773
11737,3.773
11738,3.773
11739,3.773
11740,3.773
11741,3.773
11742,3.773
11743,3.773
11744,3.773
11745,3.773
11746,3.773
11747,3.773
11748,3.773
11749,3.773
11750,3.773
11751,3.773
11752,3.773
11753,3.773
11754,3.773
11755,3.773
11756,3.773
11757,3.773
11758,3.773
11759,3.773
11760,3.773
11761,3.773
11762,3.773
11763,3.773
11764,3.773
11765,3.773
11766,3.773
11767,3.773
11768,3.773
11769,3.773
11770,3.773
11771,3.773
11772,3.773
11773,3.773
11774,3.773
11775,3.773
11776,3.773
11777,3.773
11778,3.773
11779,3.773
11780,3.773
11781,3.773
11782,3.773
11783,3.773
11784,3.773
11785,3.773
11786,3.773
11787,3.773
11788,3.773
11789,3.773
11790,3.773
11791,3.773
11792,3.773
11793,3.773
11794,3.773
11795,3.773
11796,3.773
11797,3.773
11798,3.773
11799,3.773
11800,3.773
11801,3.773
11802,3.773
11803,3.773
11804,3.773
11805,3.773
11806,3.773
11807,3.773
11808,3.773
11809,3.773
11810,3.773
11811,3.773
11812,3.773
11813,3.773
11814,3.773
11815,3.773
11816,3.773
11817,3.773
11818,3.773
11819,3.773
11820,3.773
11821,3.773
11822,3.773
11823,3.773
11824,3.773
11825,3.773
11826,3.773
11827,3.773
11828,3.773
11829,3.773
11830,3.773
11831,3.773
11832,3.773
11833,3.773
11834,3.773
11835,3.773
11836,3.773
11837,3.773
11838,3.773
11839,3.773
11840,3.773
11841,3.773
11842,3.773
11843,3.773
11844,3.773
11845,3.773
11846,3.773
11847,3.773
11848,3.773
11849,3.773
11850,3.773
11851,3.773
11852,3.773
11853,3.773
11854,3.773
11855,3.773
11856,3.773
11857,3.773
11858,3.773
11859,3.773
11860,3.773
11861,3.773
11862,3.773
11863,3.773
11864,3.773
11865,3.773
11866,3.773
11867,3.773
11868,3.773
11869,3.773
11870,3.773
11871,3.773
11872,3.773
11873,3.773
11874,3.773
11875,3.773
11876,3.773
11877,3.773
11878,3.773
11879,3.773
11880,3.773
11881,3.773
11882,3.773
11883,3.773
11884,3.773
11885,3.773
11886,3.773
11887,3.773
11888,3.773
11889,3.773
11890,3.773
11891,3.773
11892,3.773
11893,3.773
11894,3.773
11895,3.773
11896,3.773
11897,3.773
11898,3.773
11899,3.773
11900,3.773
11901,3.773
11902,3.773
11903,3.773
11904,3.773
11905,3.773
11906,3.773
11907,3.773
11908,3.773
11909,3.773
11910,3.773
11911,3.773
11912,3.773
11913,3.773
11914,3.773
11915,3.773
11916,3.773
11917,3.773
11918,3.773
11919,3.773
11920,3.773
11921,3.773
11922,3.773
11923,3.773
11924,3.773
11925,3.773
11926,3.773
11927,3.773
11928,3.773
11929,3.773
11930,3.773
11931,3.773
11932,3.773
11933,3.773
11934,3.773
11935,3.773
11936,3.773
11937,3.773
11938,3.773
11939,3.773
11940,3.773
11941,3.773
11942,3.773
11943,3.773
11944,3.773
11945,3.773
11946,3.773
11947,3.773
11948,3.773
11949,3.773
11950,3.773
11951,3.773
11952,3.773
11953,3.773
11954,3.773
11955,3.773
11956,3.773
11957,3.773
11958,3.773
11959,3.773
11960,3.773
11961,3.773
11962,3.773
11963,3.773
11964,3.773
11965,3.773
11966,3.773
11967,3.773
11968,3.773
11969,3.773
11970,3.773
11971,3.773
11972,3.773
11973,3.773
11974,3.773
11975,3.773
11976,3.773
11977,3.773
11978,3.773
11979,3.773
11980,3.773
11981,3.773
11982,3.773
11983,3.773
11984,3.773
11985,3.773
11986,3.773
11987,3.773
11988,3.773
11989,3.773
11990,3.773
11991,3.773
11992,3.773
11993,3.773
11994,3.773
11995,3.773
11996,3.773
11997,3.773
11998,3.773
11999,3.773
12000,3.773
12001,3.773
12002,3.773
12003,3.773
12004,3.773
12005,3.773
12006,3.773
12007,3.773
12008,3.773
12009,3.773
12010,3.773
12011,3.773
12012,3.753
12013,3.753
12014,3.753
12015,3.753
12016,3.753
12017,3.753
12018,3.753
12019,3.753
12020,3.753
12021,3.753
12022,3.753
12023,3.753
12024,3.753
12025,3.753
12026,3.753
12027,3.753
12028,3.753
12029,3.753
12030,3.753
12031,3.753
12032,3.753
12033,3.753
12034,3.753
12035,3.753
12036,3.753
12037,3.753
12038,3.753
12039,3.753
12040,3.753
12041,3.753
12042,3.753
12043,3.753
12044,3.753
12045,3.753
12046,3.753
12047,3.753
12048,3.753
12049,3.753
12050,3.753
12051,3.753
12052,3.753
12053,3.753
12054,3.753
12055,3.753
12056,3.753
12057,3.753
12058,3.753
12059,3.753
12060,3.753
12061,3.753
12062,3.753
12063,3.753
12064,3.753
12065,3.753
12066,3.753
12067,3.753
12068,3.753
12069,3.753
12070,3.753
12071,3.753
12072,3.753
12073,3.753
12074,3.753
12075,3.753
12076,3.753
12077,3.753
12078,3.753
12079,3.753
12080,3.753
12081,3.753
12082,3.753
12083,3.753
12084,3.753
12085,3.753
12086,3.753
12087,3.753
12088,3.753
12089,3.753
12090,3.753
12091,3.753
12092,3.753
12093,3.753
12094,3.753
12095,3.753
12096,3.753
12097,3.753
12098,3.753
12099,3.753
12100,3.753
12101,3.753
12102,3.753
12103,3.753
12104,3.753
12105,3.753
12106,3.753
12107,3.753
12108,3.753
12109,3.753
12110,3.753
12111,3.753
12112,3.753
12113,3.753
12114,3.753
12115,3.753
12116,3.753
12117,3.753
12118,3.753
12119,3.753
12120,3.753
12121,3.753
12122,3.753
12123,3.753
12124,3.753
12125,3.753
12126,3.753
12127,3.753
12128,3.753
12129,3.753
12130,3.753
12131,3.753
12132,3.753
12133,3.753
12134,3.753
12135,3.753
12136,3.753
12137,3.753
12138,3.753
12139,3.753
12140,3.753
12141,3.753
12142,3.753
12143,3.753
12144,3.753
12145,3.753
12146,3.753
12147,3.753
12148,3.753
12149,3.753
12150,3.753
12151,3.753
12152,3.753
12153,3.753
12154,3.753
12155,3.753
12156,3.753
12157,3.753
12158,3.753
12159,3.753
12160,3.753
12161,3.753
12162,3.753
12163,3.753
12164,3.753
12165,3.753
12166,3.753
12167,3.753
12168,3.753
12169,3.753
12170,3.753
12171,3.753
12172,3.753
12173,3.753
12174,3.753
12175,3.753
12176,3.753
12177,3.753
12178,3.753
12179,3.753
12180,3.753
12181,3.753
12182,3.753
12183,3.753
12184,3.753
12185,3.753
12186,3.753
12187,3.753
12188,3.753
12189,3.753
12190,3.753
12191,3.753
12192,3.753
12193,3.753
12194,3.753
12195,3.753
12196,3.753
12197,3.753
12198,3.753
12199,3.753
12200,3.753
12201,3.753
12202,3.753
12203,3.753
12204,3.753
12205,3.753
12206,3.753
12207,3.753
12208,3.753
12209,3.753
12210,3.753
12211,3.753
12212,3.753
12213,3.753
12214,3.753
12215,3.753
12216,3.733
12217,3.733
12218,3.733
12219,3.733
12220,3.733
12221,3.733
12222,3.733
12223,3.733
12224,3.733
12225,3.733
12226,3.733
12227,3.733
12228,3.733
12229,3.733
12230,3.733
12231,3.733
12232,3.733
12233,3.733
12234,3.733
12235,3.733
12236,3.733
12237,3.733
12238,3.733
12239,3.733
12240,3.733
12241,3.733
12242,3.733
12243,3.733
12244,3.733
12245,3.733
12246,3.733
12247,3.733
12248,3.733
12249,3.733
12250,3.733
12251,3.733
12252,3.733
12253,3.733
12254,3.733
12255,3.733
12256,3.733
12257,3.733
12258,3.733
12259,3.733
12260,3.733
12261,3.733
12262,3.733
12263,3.733
12264,3.733
12265,3.733
12266,3.733
12267,3.733
12268,3.733
12269,3.733
12270,3.733
12271,3.733
12272,3.733
12273,3.733
12274,3.733
12275,3.733
12276,3.733
12277,3.733
12278,3.733
12279,3.733
12280,3.733
12281,3.733
12282,3.733
12283,3.733
12284,3.733
12285,3.733
12286,3.733
12287,3.733
12288,3.733
12289,3.733
12290,3.733
12291,3.733
12292,3.733
12293,3.733
12294,3.733
12295,3.733
12296,3.733
12297,3.733
12298,3.733
12299,3.733
12300,3.733
12301,3.733
12302,3.733
12303,3.733
12304,3.733
12305,3.733
12306,3.733
12307,3.733
12308,3.733
12309,3.733
12310,3.733
12311,3.733
12312,3.733
12313,3.733
12314,3.733
12315,3.733
12316,3.733
12317,3.733
12318,3.733
12319,3.733
12320,3.733
12321,3.733
12322,3.733
12323,3.733
12324,3.733
12325,3.733
12326,3.733
12327,3.733
12328,3.733
12329,3.733
12330,3.733
12331,3.733
12332,3.733
12333,3.733
12334,3.733
12335,3.733
12336,3.733
12337,3.733
12338,3.733
12339,3.733
12340,3.733
12341,3.733
12342,3.733
12343,3.733
12344,3.733
12345,3.733
12346,3.733
12347,3.733
12348,3.733
12349,3.733
12350,3.733
12351,3.733
12352,3.733
12353,3.733
12354,3.733
12355,3.733
12356,3.733
12357,3.733
12358,3.733
12359,3.733
12360,3.733
12361,3.733
12362,3.733
12363,3.733
12364,3.733
12365,3.733
12366,3.733
12367,3.733
12368,3.733
12369,3.733
12370,3.733
12371,3.733
12372,3.733
12373,3.733
12374,3.733
12375,3.733
12376,3.733
12377,3.733
12378,3.733
12379,3.733
12380,3.733
12381,3.733
12382,3.733
12383,3.733
12384,3.733
12385,3.733
12386,3.733
12387,3.733
12388,3.733
12389,3.733
12390,3.733
12391,3.733
12392,3.733
12393,3.733
12394,3.733
12395,3.733
12396,3.733
12397,3.733
12398,3.733
12399,3.733
12400,3.733
12401,3.733
12402,3.733
12403,3.733
12404,3.733
12405,3.733
12406,3.733
12407,3.733
12408,3.733
12409,3.733
12410,3.733
12411,3.733
12412,3.733
12413,3.733
12414,3.733
12415,3.733
12416,3.733
12417,3.733
12418,3.733
12419,3.733
12420,3.733
12421,3.733
12422,3.733
12423,3.733
12424,3.733
12425,3.733
12426,3.733
12427,3.733
12428,3.733
12429,3.733
12430,3.733
12431,3.733
12432,3.733
12433,3.733
12434,3.733
12435,3.733
12436,3.733
12437,3.733
12438,3.733
12439,3.733
12440,3.733
12441,3.733
12442,3.733
12443,3.733
12444,3.733
12445,3.733
12446,3.733
12447,3.733
12448,3.733
12449,3.733
12450,3.733
12451,3.733
12452,3.733
12453,3.733
12454,3.733
12455,3.733
12456,3.733
12457,3.733
12458,3.733
12459,3.733
12460,3.733
12461,3.733
12462,3.733
12463,3.733
12464,3.733
12465,3.733
12466,3.733
12467,3.733
12468,3.733
12469,3.733
12470,3.733
12471,3.733
12472,3.733
12473,3.733
12474,3.733
12475,3.733
12476,3.733
12477,3.733
12478,3.733
12479,3.733
12480,3.733
12481,3.733
12482,3.733
12483,3.733
12484,3.733
12485,3.733
12486,3.733
12487,3.733
12488,3.733
12489,3.733
12490,3.733
12491,3.733
12492,3.733
12493,3.733
12494,3.733
12495,3.733
12496,3.733
12497,3.733
12498,3.733
12499,3.733
12500,3.733
12501,3.733
12502,3.733
12503,3.733
12504,3.733
12505,3.733
12506,3.733
12507,3.733
12508,3.733
12509,3.733
12510,3.733
12511,3.733
12512,3.733
12513,3.733
12514,3.733
12515,3.733
12516,3.733
12517,3.733
12518,3.733
12519,3.733
12520,3.733
12521,3.733
12522,3.733
12523,3.733
12524,3.733
12525,3.733
12526,3.733
12527,3.733
12528,3.733
12529,3.733
12530,3.733
12531,3.733
12532,3.733
12533,3.733
12534,3.733
12535,3.733
12536,3.733
12537,3.733
12538,3.733
12539,3.733
12540,3.733
12541,3.733
12542,3.733
12543,3.733
12544,3.733
12545,3.733
12546,3.733
12547,3.733
12548,3.733
12549,3.733
12550,3.733
12551,3.733
12552,3.733
12553,3.733
12554,3.733
12555,3.733
12556,3.733
12557,3.733
12558,3.733
12559,3.733
12560,3.733
12561,3.733
12562,3.733
12563,3.733
12564,3.733
12565,3.733
12566,3.733
12567,3.733
12568,3.733
12569,3.733
12570,3.733
12571,3.733
12572,3.733
12573,3.733
12574,3.733
12575,3.733
12576,3.733
12577,3.733
12578,3.733
12579,3.733
12580,3.733
12581,3.733
12582,3.733
12583,3.733
12584,3.733
12585,3.733
12586,3.733
12587,3.733
12588,3.733
12589,3.733
12590,3.733
12591,3.733
12592,3.733
12593,3.733
12594,3.733
12595,3.733
12596,3.733
12597,3.733
12598,3.733
12599,3.733
12600,3.733
12601,3.733
12602,3.733
12603,3.733
12604,3.733
12605,3.733
12606,3.733
12607,3.733
12608,3.733
12609,3.753
12610,3.753
12611,3.753
12612,3.753
12613,3.753
12614,3.753
12615,3.753
12616,3.753
12617,3.753
12618,3.753
12619,3.753
12620,3.753
12621,3.753
12622,3.753
12623,3.753
12624,3.753
12625,3.773
12626,3.773
12627,3.773
12628,3.773
12629,3.773
12630,3.773
12631,3.773
12632,3.773
12633,3.773
12634,3.773
12635,3.773
12636,3.773
12637,3.773
12638,3.773
12639,3.773
12640,3.773
12641,3.773
12642,3.773
12643,3.773
12644,3.773
12645,3.773
12646,3.773
12647,3.773
12648,3.773
12649,3.773
12650,3.773
12651,3.773
12652,3.773
12653,3.773
12654,3.773
12655,3.773
12656,3.773
12657,3.773
12658,3.773
12659,3.773
12660,3.773
12661,3.773
12662,3.773
12663,3.773
12664,3.773
12665,3.773
12666,3.773
12667,3.773
12668,3.773
12669,3.773
12670,3.773
12671,3.773
12672,3.773
12673,3.773
12674,3.773
12675,3.773
12676,3.773
12677,3.773
12678,3.773
12679,3.773
12680,3.773
12681,3.773
12682,3.773
12683,3.773
12684,3.773
12685,3.773
12686,3.773
12687,3.773
12688,3.773
12689,3.773
12690,3.773
12691,3.773
12692,3.773
12693,3.773
12694,3.773
12695,3.773
12696,3.773
12697,3.773
12698,3.773
12699,3.773
12700,3.773
12701,3.773
12702,3.773
12703,3.773
12704,3.773
12705,3.773
12706,3.773
12707,3.773
12708,3.773
12709,3.773
12710,3.773
12711,3.773
12712,3.773
12713,3.773
12714,3.773
12715,3.773
12716,3.773
12717,3.773
12718,3.773
12719,3.773
12720,3.773
12721,3.773
12722,3.773
12723,3.773
12724,3.773
12725,3.773
12726,3.773
12727,3.773
12728,3.773
12729,3.773
12730,3.773
12731,3.773
12732,3.773
12733,3.773
12734,3.773
12735,3.773
12736,3.773
12737,3.773
12738,3.773
12739,3.773
12740,3.773
12741,3.773
12742,3.773
12743,3.773
12744,3.773
12745,3.773
12746,3.773
12747,3.773
12748,3.773
12749,3.773
12750,3.773
12751,3.773
12752,3.773
12753,3.773
12754,3.773
12755,3.773
12756,3.773
12757,3.773
12758,3.773
12759,3.773
12760,3.773
12761,3.773
12762,3.773
12763,3.773
12764,3.773
12765,3.773
12766,3.773
12767,3.773
12768,3.773
12769,3.773
12770,3.773
12771,3.773
12772,3.773
12773,3.773
12774,3.773
12775,3.773
12776,3.773
12777,3.773
12778,3.773
12779,3.773
12780,3.773
12781,3.773
12782,3.773
12783,3.773
12784,3.773
12785,3.773
12786,3.773
12787,3.773
12788,3.773
12789,3.773
12790,3.773
12791,3.773
12792,3.773
12793,3.773
12794,3.773
12795,3.773
12796,3.773
12797,3.773
12798,3.773
12799,3.773
12800,3.773
12801,3.773
12802,3.773
12803,3.773
12804,3.773
12805,3.773
12806,3.773
12807,3.773
12808,3.773
12809,3.773
12810,3.773
12811,3.773
12812,3.773
12813,3.773
12814,3.773
12815,3.773
12816,3.773
12817,3.773
12818,3.773
12819,3.773
12820,3.773
12821,3.773
12822,3.773
12823,3.773
12824,3.773
12825,3.773
12826,3.773
12827,3.773
12828,3.773
12829,3.773
12830,3.773
12831,3.773
12832,3.773
12833,3.773
12834,3.773
12835,3.773
12836,3.773
12837,3.773
12838,3.773
12839,3.773
12840,3.773
12841,3.773
12842,3.773
12843,3.773
12844,3.773
12845,3.773
12846,3.773
12847,3.773
12848,3.773
12849,3.773
12850,3.773
12851,3.773
12852,3.773
12853,3.773
12854,3.773
12855,3.773
12856,3.773
12857,3.773
12858,3.773
12859,3.773
12860,3.773
12861,3.773
12862,3.773
12863,3.773
12864,3.773
12865,3.773
12866,3.773
12867,3.773
12868,3.773
12869,3.773
12870,3.773
12871,3.773
12872,3.773
12873,3.773
12874,3.773
12875,3.773
12876,3.773
12877,3.773
12878,3.773
12879,3.773
12880,3.773
12881,3.773
12882,3.773
12883,3.773
12884,3.773
12885,3.773
12886,3.773
12887,3.773
12888,3.773
12889,3.773
12890,3.773
12891,3.773
12892,3.773
12893,3.773
12894,3.773
12895,3.773
12896,3.773
12897,3.773
12898,3.773
12899,3.773
12900,3.773
12901,3.773
12902,3.773
12903,3.773
12904,3.773
12905,3.773
12906,3.773
12907,3.773
12908,3.773
12909,3.773
12910,3.773
12911,3.773
12912,3.773
12913,3.773
12914,3.773
12915,3.773
12916,3.773
12917,3.773
12918,3.773
12919,3.773
12920,3.773
12921,3.773
12922,3.773
12923,3.773
12924,3.773
12925,3.773
12926,3.773
12927,3.773
12928,3.773
12929,3.773
12930,3.773
12931,3.773
12932,3.773
12933,3.773
12934,3.773
12935,3.773
12936,3.773
12937,3.773
12938,3.773
12939,3.773
12940,3.773
12941,3.773
12942,3.773
12943,3.773
12944,3.773
12945,3.773
12946,3.773
12947,3.773
12948,3.773
12949,3.773
12950,3.773
12951,3.773
12952,3.773
12953,3.773
12954,3.773
12955,3.773
12956,3.773
12957,3.773
12958,3.773
12959,3.773
12960,3.773
12961,3.773
12962,3.773
12963,3.773
12964,3.773
12965,3.773
12966,3.773
12967,3.773
12968,3.773
12969,3.773
12970,3.773
12971,3.773
12972,3.773
12973,3.773
12974,3.773
12975,3.773
12976,3.773
12977,3.773
12978,3.773
12979,3.773
12980,3.773
12981,3.773
12982,3.773
12983,3.773
12984,3.773
12985,3.773
12986,3.773
12987,3.773
12988,3.773
12989,3.773
12990,3.773
12991,3.773
12992,3.773
12993,3.773
12994,3.773
12995,3.773
12996,3.773
12997,3.773
12998,3.773
12999,3.773
13000,3.773
13001,3.773
13002,3.773
13003,3.773
13004,3.773
13005,3.773
13006,3.773
13007,3.773
13008,3.773
13009,3.773
13010,3.773
13011,3.773
13012,3.773
13013,3.773
13014,3.773
13015,3.773
13016,3.773
13017,3.773
13018,3.773
13019,3.773
13020,3.773
13021,3.773
13022,3.773
13023,3.773
13024,3.773
13025,3.773
13026,3.773
13027,3.773
13028,3.773
13029,3.773
13030,3.773
13031,3.773
13032,3.773
13033,3.773
13034,3.773
13035,3.773
13036,3.773
13037,3.773
13038,3.773
13039,3.773
13040,3.773
13041,3.773
13042,3.773
13043,3.773
13044,3.773
13045,3.773
13046,3.773
13047,3.773
13048,3.773
13049,3.773
13050,3.773
13051,3.773
13052,3.773
13053,3.773
13054,3.773
13055,3.773
13056,3.773
13057,3.773
13058,3.773
13059,3.773
13060,3.773
13061,3.773
13062,3.773
13063,3.773
13064,3.773
13065,3.773
13066,3.773
13067,3.773
13068,3.773
13069,3.773
13070,3.773
13071,3.773
13072,3.773
13073,3.773
13074,3.773
13075,3.773
13076,3.773
13077,3.773
13078,3.773
13079,3.773
13080,3.773
13081,3.773
13082,3.773
13083,3.773
13084,3.773
13085,3.773
13086,3.773
13087,3.773
13088,3.773
13089,3.773
13090,3.773
13091,3.773
13092,3.773
13093,3.773
13094,3.773
13095,3.773
13096,3.773
13097,3.773
13098,3.773
13099,3.773
13100,3.773
13101,3.773
13102,3.773
13103,3.773
13104,3.773
13105,3.773
13106,3.773
13107,3.773
13108,3.773
13109,3.773
13110,3.773
13111,3.773
13112,3.773
13113,3.773
13114,3.773
13115,3.773
13116,3.773
13117,3.773
13118,3.773
13119,3.773
13120,3.773
13121,3.773
13122,3.773
13123,3.773
13124,3.773
13125,3.773
13126,3.773
13127,3.773
13128,3.773
13129,3.773
13130,3.773
13131,3.773
13132,3.773
13133,3.773
13134,3.773
13135,3.773
13136,3.773
13137,3.773
13138,3.773
13139,3.773
13140,3.773
13141,3.773
13142,3.773
13143,3.773
13144,3.773
13145,3.773
13146,3.773
13147,3.773
13148,3.773
13149,3.773
13150,3.773
13151,3.773
13152,3.773
13153,3.773
13154,3.773
13155,3.773
13156,3.773
13157,3.773
13158,3.773
13159,3.773
13160,3.773
13161,3.773
13162,3.773
13163,3.773
13164,3.773
13165,3.773
13166,3.773
13167,3.773
13168,3.773
13169,3.773
13170,3.773
13171,3.773
13172,3.773
13173,3.773
13174,3.773
13175,3.773
13176,3.773
13177,3.773
13178,3.773
13179,3.773
13180,3.773
13181,3.773
13182,3.773
13183,3.773
13184,3.773
13185,3.773
13186,3.773
13187,3.773
13188,3.773
13189,3.773
13190,3.773
13191,3.773
13192,3.773
13193,3.773
13194,3.773
13195,3.773
13196,3.773
13197,3.773
13198,3.773
13199,3.773
13200,3.773
13201,3.773
13202,3.773
13203,3.773
13204,3.773
13205,3.773
13206,3.773
13207,3.773
13208,3.773
13209,3.773
13210,3.773
13211,3.773
13212,3.773
13213,3.773
13214,3.773
13215,3.773
13216,3.773
13217,3.773
13218,3.773
13219,3.773
13220,3.773
13221,3.773
13222,3.773
13223,3.773
13224,3.773
13225,3.773
13226,3.773
13227,3.773
13228,3.773
13229,3.773
13230,3.773
13231,3.773
13232,3.773
13233,3.773
13234,3.773
13235,3.773
13236,3.773
13237,3.773
13238,3.773
13239,3.773
13240,3.773
13241,3.773
13242,3.773
13243,3.773
13244,3.773
13245,3.773
13246,3.773
13247,3.773
13248,3.773
13249,3.753
13250,3.753
13251,3.753
13252,3.753
13253,3.753
13254,3.753
13255,3.753
13256,3.753
13257,3.753
13258,3.753
13259,3.753
13260,3.753
13261,3.753
13262,3.753
13263,3.753
13264,3.753
13265,3.753
13266,3.753
13267,3.753
13268,3.753
13269,3.753
13270,3.753
13271,3.753
13272,3.753
13273,3.753
13274,3.753
13275,3.753
13276,3.753
13277,3.753
13278,3.753
13279,3.753
13280,3.753
13281,3.753
13282,3.753
13283,3.753
13284,3.753
13285,3.753
13286,3.753
13287,3.753
13288,3.753
13289,3.753
13290,3.753
13291,3.753
13292,3.753
13293,3.753
13294,3.753
13295,3.753
13296,3.753
13297,3.753
13298,3.753
13299,3.753
13300,3.753
13301,3.753
13302,3.753
13303,3.753
13304,3.753
13305,3.753
13306,3.753
13307,3.753
13308,3.753
13309,3.753
13310,3.753
13311,3.753
13312,3.753
13313,3.753
13314,3.753
13315,3.753
13316,3.753
13317,3.753
13318,3.753
13319,3.753
13320,3.753
13321,3.753
13322,3.753
13323,3.753
13324,3.753
13325,3.753
13326,3.753
13327,3.753
13328,3.753
13329,3.753
13330,3.753
13331,3.753
13332,3.753
13333,3.753
13334,3.753
13335,3.753
13336,3.753
13337,3.753
13338,3.753
13339,3.753
13340,3.753
13341,3.753
13342,3.753
13343,3.753
13344,3.753
13345,3.753
13346,3.753
13347,3.753
13348,3.753
13349,3.753
13350,3.753
13351,3.753
13352,3.753
13353,3.753
13354,3.753
13355,3.753
13356,3.753
13357,3.753
13358,3.753
13359,3.753
13360,3.753
13361,3.753
13362,3.753
13363,3.753
13364,3.753
13365,3.753
13366,3.753
13367,3.753
13368,3.753
13369,3.753
13370,3.753
13371,3.753
13372,3.753
13373,3.753
13374,3.753
13375,3.753
13376,3.753
13377,3.753
13378,3.753
13379,3.753
13380,3.753
13381,3.753
13382,3.753
13383,3.753
13384,3.753
13385,3.753
13386,3.753
13387,3.753
13388,3.753
13389,3.753
13390,3.753
13391,3.753
13392,3.753
13393,3.753
13394,3.753
13395,3.753
13396,3.753
13397,3.753
13398,3.753
13399,3.753
13400,3.753
13401,3.753
13402,3.753
13403,3.753
13404,3.753
13405,3.753
13406,3.753
13407,3.753
13408,3.753
13409,3.753
13410,3.753
13411,3.753
13412,3.753
13413,3.753
13414,3.753
13415,3.753
13416,3.753
13417,3.753
13418,3.753
13419,3.753
13420,3.753
13421,3.753
13422,3.753
13423,3.753
13424,3.753
13425,3.753
13426,3.753
13427,3.753
13428,3.753
13429,3.753
13430,3.753
13431,3.753
13432,3.753
13433,3.753
13434,3.753
13435,3.753
