,0
25333,1.977
25334,1.977
25335,1.977
25336,1.977
25337,1.972
25338,1.972
25339,1.972
25340,1.972
25341,1.977
25342,1.977
25343,1.977
25344,1.977
25345,1.977
25346,1.977
25347,1.972
25348,1.972
25349,1.972
25350,1.972
25351,1.977
25352,1.977
25353,1.977
25354,1.977
25355,1.983
25356,1.977
25357,1.977
25358,1.977
25359,1.983
25360,1.983
25361,1.983
25362,1.983
25363,1.983
25364,1.983
25365,1.983
25366,1.983
25367,1.983
25368,1.983
25369,1.983
25370,1.989
25371,1.989
25372,1.989
25373,1.989
25374,1.989
25375,1.989
25376,1.989
25377,1.983
25378,1.983
25379,1.983
25380,1.983
25381,1.983
25382,1.977
25383,1.977
25384,1.966
25385,1.966
25386,1.966
25387,1.961
25388,1.961
25389,1.961
25390,1.955
25391,1.955
25392,1.955
25393,1.961
25394,1.961
25395,1.955
25396,1.955
25397,1.955
25398,1.961
25399,1.961
25400,1.955
25401,1.955
25402,1.955
25403,1.955
25404,1.955
25405,1.955
25406,1.961
25407,1.961
25408,1.961
25409,1.961
25410,1.95
25411,1.95
25412,1.95
25413,1.95
25414,1.95
25415,1.953
25416,1.947
25417,1.947
25418,1.947
25419,1.947
25420,1.947
25421,1.947
25422,1.947
25423,1.947
25424,1.942
25425,1.936
25426,1.931
25427,1.931
25428,1.926
25429,1.926
25430,1.926
25431,1.926
25432,1.92
25433,1.915
25434,1.915
25435,1.915
25436,1.915
25437,1.915
25438,1.92
25439,1.926
25440,1.926
25441,1.926
25442,1.931
25443,1.931
25444,1.931
25445,1.936
25446,1.942
25447,1.942
25448,1.942
25449,1.942
25450,1.942
25451,1.947
25452,1.947
25453,1.942
25454,1.942
25455,1.936
25456,1.942
25457,1.942
25458,1.953
25459,1.958
25460,1.958
25461,1.953
25462,1.953
25463,1.958
25464,1.953
25465,1.953
25466,1.953
25467,1.953
25468,1.953
25469,1.958
25470,1.953
25471,1.947
25472,1.947
25473,1.953
25474,1.963
25475,1.963
25476,1.958
25477,1.963
25478,1.975
25479,1.969
25480,1.969
25481,1.969
25482,1.969
25483,1.969
25484,1.969
25485,1.975
25486,1.975
25487,1.975
25488,1.98
25489,1.975
25490,1.98
25491,1.98
25492,1.975
25493,1.975
25494,1.98
25495,1.98
25496,1.98
25497,1.98
25498,1.98
25499,1.98
25500,1.986
25501,1.986
25502,1.986
25503,1.986
25504,1.986
25505,1.986
25506,1.986
25507,1.986
25508,1.986
25509,1.986
25510,1.986
25511,1.986
25512,1.986
25513,1.986
25514,1.986
25515,1.986
25516,1.986
25517,1.986
25518,1.98
25519,1.98
25520,1.98
25521,1.98
25522,1.98
25523,1.98
25524,1.98
25525,1.986
25526,1.98
25527,1.975
25528,1.975
25529,1.98
25530,1.98
25531,1.986
25532,1.986
25533,1.991
25534,1.997
25535,1.997
25536,1.997
25537,1.991
25538,1.991
25539,1.991
25540,1.997
25541,1.997
25542,1.991
25543,1.991
25544,1.986
25545,1.986
25546,1.98
25547,1.975
25548,1.975
25549,1.969
25550,1.975
25551,1.969
25552,1.963
25553,1.963
25554,1.969
25555,1.969
25556,1.969
25557,1.969
25558,1.969
25559,1.969
25560,1.969
25561,1.969
25562,1.969
25563,1.975
25564,1.975
25565,1.975
25566,1.975
25567,1.969
25568,1.969
25569,1.963
25570,1.963
25571,1.963
25572,1.963
25573,1.958
25574,1.953
25575,1.953
25576,1.958
25577,1.958
25578,1.958
25579,1.958
25580,1.953
25581,1.953
25582,1.953
25583,1.953
25584,1.953
25585,1.953
25586,1.953
25587,1.953
25588,1.958
25589,1.958
25590,1.958
25591,1.958
25592,1.958
25593,1.958
25594,1.958
25595,1.958
25596,1.953
25597,1.953
25598,1.953
25599,1.958
25600,1.958
25601,1.963
25602,1.969
25603,1.969
25604,1.975
25605,1.975
25606,1.975
25607,1.975
25608,1.975
25609,1.975
25610,1.975
25611,1.975
25612,1.98
25613,1.98
25614,1.986
25615,1.986
25616,1.986
25617,1.986
25618,1.986
25619,1.986
25620,1.991
25621,1.991
25622,1.986
25623,1.986
25624,1.986
25625,1.986
25626,1.986
25627,1.986
25628,1.986
25629,1.986
25630,1.986
25631,1.98
25632,1.98
25633,1.98
25634,1.986
25635,1.986
25636,1.986
25637,1.986
25638,1.991
25639,1.991
25640,1.986
25641,1.986
25642,1.986
25643,1.986
25644,1.986
25645,1.986
25646,1.986
25647,1.986
25648,1.991
25649,1.986
25650,1.986
25651,1.986
25652,1.986
25653,1.991
25654,1.997
25655,1.991
25656,1.997
25657,1.991
25658,1.997
25659,2.003
25660,2.003
25661,2.009
25662,2.009
25663,2.009
25664,2.009
25665,2.009
25666,2.009
25667,2.003
25668,2.009
25669,2.009
25670,2.009
25671,2.009
25672,2.009
25673,2.009
25674,2.009
25675,2.009
25676,2.014
25677,2.012
25678,2.017
25679,2.017
25680,2.012
25681,2.006
25682,2.0
25683,1.994
25684,1.994
25685,1.994
25686,1.994
25687,1.994
25688,1.994
25689,1.994
25690,1.989
25691,1.994
25692,1.989
25693,1.983
25694,1.983
25695,1.983
25696,1.983
25697,1.983
25698,1.977
25699,1.977
25700,1.977
25701,1.977
25702,1.972
25703,1.972
25704,1.972
25705,1.972
25706,1.972
25707,1.972
25708,1.972
25709,1.966
25710,1.966
25711,1.966
25712,1.966
25713,1.966
25714,1.961
25715,1.955
25716,1.955
25717,1.955
25718,1.955
25719,1.955
25720,1.955
25721,1.955
25722,1.955
25723,1.95
25724,1.95
25725,1.95
25726,1.955
25727,1.955
25728,1.955
25729,1.955
25730,1.955
25731,1.955
25732,1.944
25733,1.944
25734,1.944
25735,1.95
25736,1.95
25737,1.95
25738,1.95
25739,1.95
25740,1.95
25741,1.955
25742,1.95
25743,1.95
25744,1.95
25745,1.955
25746,1.955
25747,1.955
25748,1.961
25749,1.961
25750,1.961
25751,1.961
25752,1.961
25753,1.961
25754,1.955
25755,1.961
25756,1.955
25757,1.955
25758,1.95
25759,1.95
25760,1.944
25761,1.939
25762,1.939
25763,1.939
25764,1.939
25765,1.939
25766,1.939
25767,1.933
25768,1.933
25769,1.933
25770,1.933
25771,1.933
25772,1.933
25773,1.933
25774,1.939
25775,1.944
25776,1.939
25777,1.939
25778,1.933
25779,1.944
25780,1.933
25781,1.933
25782,1.933
25783,1.933
25784,1.939
25785,1.933
25786,1.928
25787,1.923
25788,1.928
25789,1.928
25790,1.928
25791,1.923
25792,1.923
25793,1.923
25794,1.928
25795,1.928
25796,1.928
25797,1.923
25798,1.917
25799,1.912
25800,1.917
25801,1.917
25802,1.917
25803,1.912
25804,1.912
25805,1.917
25806,1.912
25807,1.912
25808,1.917
25809,1.917
25810,1.923
25811,1.917
25812,1.917
25813,1.917
25814,1.917
25815,1.917
25816,1.917
25817,1.917
25818,1.912
25819,1.907
25820,1.907
25821,1.907
25822,1.907
25823,1.907
25824,1.902
25825,1.907
25826,1.912
25827,1.912
25828,1.912
25829,1.912
25830,1.917
25831,1.923
25832,1.928
25833,1.928
25834,1.933
25835,1.933
25836,1.933
25837,1.933
25838,1.939
25839,1.939
25840,1.933
25841,1.933
25842,1.939
25843,1.939
25844,1.944
25845,1.944
25846,1.944
25847,1.944
25848,1.944
25849,1.95
25850,1.95
25851,1.95
25852,1.944
25853,1.95
25854,1.944
25855,1.939
25856,1.939
25857,1.939
25858,1.939
25859,1.939
25860,1.944
25861,1.939
25862,1.944
25863,1.944
25864,1.944
25865,1.939
25866,1.944
25867,1.944
25868,1.939
25869,1.933
25870,1.933
25871,1.933
25872,1.939
25873,1.944
25874,1.944
25875,1.95
25876,1.955
25877,1.95
25878,1.944
25879,1.944
25880,1.939
25881,1.939
25882,1.939
25883,1.939
25884,1.939
25885,1.933
25886,1.933
25887,1.939
25888,1.944
25889,1.944
25890,1.939
25891,1.939
25892,1.939
25893,1.933
25894,1.933
25895,1.933
25896,1.933
25897,1.939
25898,1.939
25899,1.933
25900,1.933
25901,1.933
25902,1.939
25903,1.944
25904,1.944
25905,1.939
25906,1.939
25907,1.944
25908,1.95
25909,1.955
25910,1.944
25911,1.944
25912,1.944
25913,1.939
25914,1.944
25915,1.944
25916,1.944
25917,1.944
25918,1.944
25919,1.944
25920,1.944
25921,1.944
25922,1.95
25923,1.95
25924,1.95
25925,1.95
25926,1.95
25927,1.944
25928,1.939
25929,1.933
25930,1.939
25931,1.939
25932,1.933
25933,1.933
25934,1.933
25935,1.939
25936,1.939
25937,1.939
25938,1.944
25939,1.944
25940,1.939
25941,1.939
25942,1.944
25943,1.944
25944,1.939
25945,1.933
25946,1.933
25947,1.933
25948,1.928
25949,1.928
25950,1.928
25951,1.923
25952,1.923
25953,1.923
25954,1.923
25955,1.923
25956,1.923
25957,1.917
25958,1.923
25959,1.923
25960,1.917
25961,1.917
25962,1.923
25963,1.923
25964,1.928
25965,1.928
25966,1.933
25967,1.933
25968,1.933
25969,1.928
25970,1.928
25971,1.928
25972,1.928
25973,1.928
25974,1.923
25975,1.923
25976,1.923
25977,1.923
25978,1.923
25979,1.933
25980,1.933
25981,1.933
25982,1.933
25983,1.933
25984,1.933
25985,1.933
25986,1.933
25987,1.933
25988,1.933
25989,1.933
25990,1.928
25991,1.928
25992,1.928
25993,1.928
25994,1.928
25995,1.928
25996,1.928
25997,1.928
25998,1.928
25999,1.928
26000,1.923
26001,1.923
26002,1.923
26003,1.923
26004,1.923
26005,1.917
26006,1.923
26007,1.923
26008,1.923
26009,1.923
26010,1.928
26011,1.928
26012,1.928
26013,1.917
26014,1.923
26015,1.923
26016,1.928
26017,1.928
26018,1.928
26019,1.928
26020,1.928
26021,1.928
26022,1.928
26023,1.928
26024,1.933
26025,1.933
26026,1.928
26027,1.933
26028,1.933
26029,1.939
26030,1.944
26031,1.939
26032,1.939
26033,1.944
26034,1.95
26035,1.95
26036,1.95
26037,1.95
26038,1.955
26039,1.95
26040,1.95
26041,1.95
26042,1.95
26043,1.95
26044,1.95
26045,1.955
26046,1.95
26047,1.95
26048,1.95
26049,1.95
26050,1.95
26051,1.95
26052,1.95
26053,1.955
26054,1.95
26055,1.95
26056,1.95
26057,1.95
26058,1.95
26059,1.955
26060,1.95
26061,1.95
26062,1.944
26063,1.939
26064,1.939
26065,1.939
26066,1.939
26067,1.939
26068,1.939
26069,1.939
26070,1.939
26071,1.933
26072,1.933
26073,1.933
26074,1.928
26075,1.939
26076,1.933
26077,1.933
26078,1.933
26079,1.933
26080,1.933
26081,1.928
26082,1.923
26083,1.923
26084,1.923
26085,1.923
26086,1.923
26087,1.923
26088,1.923
26089,1.923
26090,1.923
26091,1.928
26092,1.928
26093,1.917
26094,1.917
26095,1.917
26096,1.917
26097,1.917
26098,1.917
26099,1.917
26100,1.917
26101,1.917
26102,1.917
26103,1.912
26104,1.912
26105,1.912
26106,1.912
26107,1.912
26108,1.917
26109,1.917
26110,1.923
26111,1.923
26112,1.928
26113,1.933
26114,1.939
26115,1.939
26116,1.939
26117,1.933
26118,1.933
26119,1.939
26120,1.939
26121,1.939
26122,1.939
26123,1.933
26124,1.928
26125,1.928
26126,1.923
26127,1.917
26128,1.923
26129,1.923
26130,1.923
26131,1.923
26132,1.923
26133,1.928
26134,1.928
26135,1.928
26136,1.928
26137,1.928
26138,1.928
26139,1.928
26140,1.923
26141,1.923
26142,1.923
26143,1.923
26144,1.923
26145,1.923
26146,1.917
26147,1.917
26148,1.923
26149,1.928
26150,1.928
26151,1.928
26152,1.923
26153,1.917
26154,1.917
26155,1.917
26156,1.917
26157,1.917
26158,1.917
26159,1.917
26160,1.917
26161,1.917
26162,1.912
26163,1.912
26164,1.917
26165,1.917
26166,1.917
26167,1.923
26168,1.917
26169,1.917
26170,1.923
26171,1.928
26172,1.928
26173,1.928
26174,1.928
26175,1.928
26176,1.928
26177,1.928
26178,1.928
26179,1.923
26180,1.923
26181,1.923
26182,1.923
26183,1.917
26184,1.923
26185,1.923
26186,1.923
26187,1.923
26188,1.928
26189,1.923
26190,1.923
26191,1.923
26192,1.928
26193,1.926
26194,1.92
26195,1.92
26196,1.931
26197,1.936
26198,1.936
26199,1.926
26200,1.92
26201,1.92
26202,1.915
26203,1.91
26204,1.915
26205,1.92
26206,1.92
26207,1.926
26208,1.92
26209,1.92
26210,1.931
26211,1.936
26212,1.931
26213,1.931
26214,1.931
26215,1.931
26216,1.936
26217,1.936
26218,1.931
26219,1.931
26220,1.92
26221,1.92
26222,1.926
26223,1.926
26224,1.92
26225,1.92
26226,1.92
26227,1.92
26228,1.92
26229,1.92
26230,1.926
26231,1.926
26232,1.931
26233,1.931
26234,1.926
26235,1.92
26236,1.92
26237,1.926
26238,1.931
26239,1.936
26240,1.936
26241,1.936
26242,1.936
26243,1.936
26244,1.936
26245,1.936
26246,1.942
26247,1.942
26248,1.947
26249,1.947
26250,1.947
26251,1.947
26252,1.947
26253,1.947
26254,1.947
26255,1.947
26256,1.947
26257,1.947
26258,1.953
26259,1.953
26260,1.953
26261,1.947
26262,1.947
26263,1.947
26264,1.947
26265,1.953
26266,1.953
26267,1.958
26268,1.958
26269,1.953
26270,1.953
26271,1.953
26272,1.953
26273,1.953
26274,1.953
26275,1.953
26276,1.958
26277,1.963
26278,1.969
26279,1.969
26280,1.969
26281,1.963
26282,1.969
26283,1.969
26284,1.975
26285,1.975
26286,1.98
26287,1.975
26288,1.975
26289,1.969
26290,1.969
26291,1.963
26292,1.963
26293,1.963
26294,1.969
26295,1.975
26296,1.975
26297,1.975
26298,1.975
26299,1.975
26300,1.975
26301,1.98
26302,1.98
26303,1.98
26304,1.98
26305,1.975
26306,1.969
26307,1.969
26308,1.969
26309,1.969
26310,1.969
26311,1.969
26312,1.975
26313,1.975
26314,1.975
26315,1.98
26316,1.98
26317,1.98
26318,1.98
26319,1.986
26320,1.986
26321,1.986
26322,1.986
26323,1.98
26324,1.98
26325,1.98
26326,1.98
26327,1.975
26328,1.975
26329,1.975
26330,1.975
26331,1.975
26332,1.975
26333,1.975
26334,1.969
26335,1.969
26336,1.963
26337,1.963
26338,1.963
26339,1.958
26340,1.958
26341,1.963
26342,1.963
26343,1.969
26344,1.963
26345,1.969
26346,1.969
26347,1.969
26348,1.969
26349,1.969
26350,1.963
26351,1.963
26352,1.969
26353,1.969
26354,1.969
26355,1.969
26356,1.969
26357,1.969
26358,1.969
26359,1.969
26360,1.969
26361,1.969
26362,1.963
26363,1.969
26364,1.969
26365,1.975
26366,1.969
26367,1.969
26368,1.969
26369,1.969
26370,1.963
26371,1.958
26372,1.958
26373,1.963
26374,1.963
26375,1.963
26376,1.958
26377,1.953
26378,1.953
26379,1.947
26380,1.953
26381,1.953
26382,1.953
26383,1.953
26384,1.953
26385,1.958
26386,1.953
26387,1.947
26388,1.942
26389,1.947
26390,1.947
26391,1.947
26392,1.942
26393,1.947
26394,1.947
26395,1.947
26396,1.947
26397,1.947
26398,1.942
26399,1.936
26400,1.936
26401,1.936
26402,1.936
26403,1.942
26404,1.942
26405,1.942
26406,1.942
26407,1.942
26408,1.942
26409,1.942
26410,1.942
26411,1.942
26412,1.936
26413,1.926
26414,1.931
26415,1.931
26416,1.936
26417,1.931
26418,1.931
26419,1.936
26420,1.936
26421,1.936
26422,1.936
26423,1.936
26424,1.936
26425,1.936
26426,1.931
26427,1.931
26428,1.931
26429,1.931
26430,1.931
26431,1.931
26432,1.931
26433,1.931
26434,1.931
26435,1.936
26436,1.936
26437,1.942
26438,1.942
26439,1.942
26440,1.936
26441,1.931
26442,1.931
26443,1.936
26444,1.936
26445,1.931
26446,1.931
26447,1.931
26448,1.931
26449,1.936
26450,1.931
26451,1.931
26452,1.931
26453,1.931
26454,1.926
26455,1.926
26456,1.926
26457,1.931
26458,1.931
26459,1.931
26460,1.936
26461,1.936
26462,1.936
26463,1.936
26464,1.936
26465,1.936
26466,1.936
26467,1.931
26468,1.931
26469,1.931
26470,1.931
26471,1.931
26472,1.936
26473,1.942
26474,1.947
26475,1.947
26476,1.947
26477,1.947
26478,1.947
26479,1.947
26480,1.953
26481,1.953
26482,1.953
26483,1.953
26484,1.953
26485,1.947
26486,1.953
26487,1.947
26488,1.947
26489,1.953
26490,1.953
26491,1.953
26492,1.953
26493,1.947
26494,1.953
26495,1.947
26496,1.947
26497,1.958
26498,1.958
26499,1.958
26500,1.958
26501,1.953
26502,1.947
26503,1.947
26504,1.942
26505,1.947
26506,1.958
26507,1.958
26508,1.958
26509,1.958
26510,1.963
26511,1.963
26512,1.958
26513,1.955
26514,1.955
26515,1.95
26516,1.955
26517,1.95
26518,1.95
26519,1.955
26520,1.955
26521,1.955
26522,1.955
26523,1.95
26524,1.95
26525,1.955
26526,1.955
26527,1.95
26528,1.95
26529,1.955
26530,1.955
26531,1.955
26532,1.955
26533,1.955
26534,1.955
26535,1.955
26536,1.955
26537,1.955
26538,1.955
26539,1.955
26540,1.961
26541,1.966
26542,1.966
26543,1.966
26544,1.972
26545,1.972
26546,1.966
26547,1.977
26548,1.983
26549,1.983
26550,1.983
26551,1.977
26552,1.972
26553,1.972
26554,1.972
26555,1.972
26556,1.972
26557,1.972
26558,1.961
26559,1.961
26560,1.961
26561,1.961
26562,1.961
26563,1.961
26564,1.961
26565,1.961
26566,1.955
26567,1.955
26568,1.955
26569,1.955
26570,1.955
26571,1.955
26572,1.955
26573,1.955
26574,1.961
26575,1.955
26576,1.966
26577,1.972
26578,1.972
26579,1.972
26580,1.977
26581,1.972
26582,1.972
26583,1.966
26584,1.972
26585,1.977
26586,1.983
26587,1.983
26588,1.983
26589,1.983
26590,1.983
26591,1.983
26592,1.983
26593,1.983
26594,1.989
26595,1.989
26596,1.983
26597,1.983
26598,1.977
26599,1.983
26600,1.977
26601,1.977
26602,1.977
26603,1.977
26604,1.977
26605,1.983
26606,1.983
26607,1.983
26608,1.977
26609,1.977
26610,1.972
26611,1.972
26612,1.972
26613,1.972
26614,1.972
26615,1.972
26616,1.977
26617,1.977
26618,1.977
26619,1.977
26620,1.977
26621,1.983
26622,1.977
26623,1.983
26624,1.983
26625,1.983
26626,1.983
26627,1.983
26628,1.983
26629,1.983
26630,1.983
26631,1.983
26632,1.983
26633,1.983
26634,1.983
26635,1.989
26636,1.989
26637,1.989
26638,1.994
26639,2.006
26640,2.006
26641,2.006
26642,2.006
26643,2.006
26644,2.006
26645,2.006
26646,2.017
26647,2.023
26648,2.029
26649,2.029
26650,2.023
26651,2.023
26652,2.017
26653,2.017
26654,2.012
26655,2.012
26656,2.017
26657,2.012
26658,2.012
26659,2.012
26660,2.012
26661,2.012
26662,2.017
26663,2.017
26664,2.017
26665,2.017
26666,2.017
26667,2.017
26668,2.006
26669,2.006
26670,2.0
26671,2.0
26672,2.0
26673,2.0
26674,2.0
26675,1.994
26676,2.006
26677,2.006
26678,2.006
26679,2.006
26680,2.006
26681,2.0
26682,2.0
26683,2.0
26684,2.0
26685,2.006
26686,2.006
26687,2.0
26688,2.0
26689,2.006
26690,2.006
26691,2.006
26692,2.0
26693,2.0
26694,2.0
26695,1.994
26696,2.0
26697,2.0
26698,2.0
26699,1.994
26700,1.989
26701,1.989
26702,1.989
26703,1.989
26704,1.989
26705,1.989
26706,1.989
26707,1.989
26708,1.989
26709,1.989
26710,1.983
26711,1.983
26712,1.989
26713,1.989
26714,1.983
26715,1.989
26716,1.989
26717,1.989
26718,1.989
26719,1.989
26720,1.989
26721,1.983
26722,1.983
26723,1.983
26724,1.983
26725,1.983
26726,1.989
26727,1.994
26728,1.994
26729,1.994
26730,2.0
26731,1.994
26732,1.994
26733,2.0
26734,2.0
26735,2.0
26736,2.006
26737,2.006
26738,2.006
26739,2.0
26740,1.994
26741,2.0
26742,1.994
26743,1.994
26744,1.994
26745,1.989
26746,1.994
26747,1.994
26748,1.994
26749,1.994
26750,1.994
26751,1.994
26752,2.0
26753,2.0
26754,1.994
26755,1.989
26756,1.989
26757,1.983
26758,1.983
26759,1.977
26760,1.977
26761,1.977
26762,1.983
26763,1.977
26764,1.972
26765,1.972
26766,1.966
26767,1.961
26768,1.961
26769,1.961
26770,1.961
26771,1.961
26772,1.961
26773,1.966
26774,1.966
26775,1.972
26776,1.972
26777,1.983
26778,1.983
26779,1.983
26780,1.977
26781,1.983
26782,1.989
26783,1.989
26784,1.989
26785,1.989
26786,1.989
26787,1.983
26788,1.983
26789,1.983
26790,1.983
26791,1.983
26792,1.977
26793,1.977
26794,1.977
26795,1.977
26796,1.977
26797,1.977
26798,1.983
26799,1.983
26800,1.983
26801,1.977
26802,1.977
26803,1.977
26804,1.977
26805,1.977
26806,1.977
26807,1.977
26808,1.977
26809,1.972
26810,1.972
26811,1.972
26812,1.966
26813,1.961
26814,1.961
26815,1.966
26816,1.966
26817,1.966
26818,1.966
26819,1.972
26820,1.972
26821,1.972
26822,1.972
26823,1.972
26824,1.972
26825,1.966
26826,1.966
26827,1.966
26828,1.966
26829,1.966
26830,1.961
26831,1.961
26832,1.955
26833,1.955
26834,1.961
26835,1.955
26836,1.95
26837,1.95
26838,1.95
26839,1.95
26840,1.95
26841,1.95
26842,1.95
26843,1.955
26844,1.961
26845,1.961
26846,1.955
26847,1.955
26848,1.955
26849,1.955
26850,1.955
26851,1.95
26852,1.944
26853,1.95
26854,1.955
26855,1.95
26856,1.95
26857,1.944
26858,1.95
26859,1.955
26860,1.955
26861,1.955
26862,1.961
26863,1.966
26864,1.966
26865,1.966
26866,1.972
26867,1.977
26868,1.983
26869,1.977
26870,1.977
26871,1.983
26872,1.983
26873,1.977
26874,1.977
26875,1.972
26876,1.972
26877,1.972
26878,1.972
26879,1.972
26880,1.972
26881,1.966
26882,1.966
26883,1.966
26884,1.966
26885,1.961
26886,1.961
26887,1.961
26888,1.961
26889,1.966
26890,1.966
26891,1.961
26892,1.961
26893,1.961
26894,1.955
26895,1.955
26896,1.955
26897,1.955
26898,1.95
26899,1.944
26900,1.944
26901,1.939
26902,1.939
26903,1.934
26904,1.934
26905,1.934
26906,1.934
26907,1.934
26908,1.934
26909,1.939
26910,1.939
26911,1.939
26912,1.939
26913,1.939
26914,1.939
26915,1.939
26916,1.939
26917,1.934
26918,1.934
26919,1.923
26920,1.923
26921,1.923
26922,1.923
26923,1.928
26924,1.923
26925,1.912
26926,1.912
26927,1.918
26928,1.918
26929,1.918
26930,1.912
26931,1.902
26932,1.897
26933,1.897
26934,1.902
26935,1.902
26936,1.907
26937,1.907
26938,1.907
26939,1.907
26940,1.907
26941,1.918
26942,1.923
26943,1.923
26944,1.923
26945,1.928
26946,1.928
26947,1.923
26948,1.928
26949,1.934
26950,1.939
26951,1.939
26952,1.939
26953,1.939
26954,1.944
26955,1.944
26956,1.944
26957,1.939
26958,1.939
26959,1.939
26960,1.939
26961,1.939
26962,1.939
26963,1.944
26964,1.95
26965,1.95
26966,1.95
26967,1.955
26968,1.961
26969,1.955
26970,1.961
26971,1.961
26972,1.961
26973,1.966
26974,1.966
26975,1.966
26976,1.966
26977,1.966
26978,1.966
26979,1.972
26980,1.966
26981,1.966
26982,1.966
26983,1.966
26984,1.966
26985,1.966
26986,1.966
26987,1.966
26988,1.972
26989,1.972
26990,1.972
26991,1.972
26992,1.972
26993,1.977
26994,1.983
26995,1.977
26996,1.977
26997,1.983
26998,1.989
26999,1.994
27000,1.994
27001,2.0
27002,1.994
27003,2.0
27004,2.006
27005,2.006
27006,2.006
27007,2.006
27008,2.0
27009,2.006
27010,2.006
27011,2.0
27012,1.994
27013,1.994
27014,1.994
27015,2.0
27016,2.0
27017,2.012
27018,2.017
27019,2.017
27020,2.006
27021,2.006
27022,2.006
27023,1.994
27024,1.994
27025,1.994
27026,2.0
27027,2.0
27028,2.0
27029,2.0
27030,2.0
27031,2.0
27032,2.0
27033,2.0
27034,2.0
27035,2.0
27036,2.0
27037,2.006
27038,2.006
27039,2.006
27040,2.006
27041,2.006
27042,2.006
27043,2.006
27044,2.006
27045,2.006
27046,2.012
27047,2.012
27048,2.012
27049,2.006
27050,2.006
27051,2.006
27052,2.006
27053,2.006
27054,2.0
27055,2.0
27056,2.0
27057,2.006
27058,2.006
27059,2.006
27060,2.006
27061,1.994
27062,1.989
27063,1.989
27064,1.989
27065,1.989
27066,1.989
27067,1.989
27068,1.989
27069,1.989
27070,1.989
27071,1.989
27072,1.983
27073,1.994
27074,1.994
27075,1.989
27076,1.989
27077,1.994
27078,1.994
27079,2.0
27080,2.0
27081,2.0
27082,2.0
27083,2.0
27084,2.0
27085,1.994
27086,1.994
27087,1.994
27088,2.006
27089,2.012
27090,2.012
27091,2.012
27092,2.012
27093,2.017
27094,2.017
27095,2.017
27096,2.006
27097,2.006
27098,2.006
27099,2.006
27100,2.0
27101,2.0
27102,1.994
27103,1.994
27104,1.994
27105,1.994
27106,1.994
27107,1.989
27108,1.989
27109,1.989
27110,1.989
27111,1.983
27112,1.983
27113,1.983
27114,1.977
27115,1.977
27116,1.977
27117,1.977
27118,1.972
27119,1.972
27120,1.972
27121,1.966
27122,1.966
27123,1.961
27124,1.95
27125,1.95
27126,1.95
27127,1.95
27128,1.944
27129,1.944
27130,1.944
27131,1.944
27132,1.944
27133,1.934
27134,1.934
27135,1.939
27136,1.934
27137,1.934
27138,1.939
27139,1.944
27140,1.944
27141,1.95
27142,1.95
27143,1.95
27144,1.955
27145,1.955
27146,1.955
27147,1.955
27148,1.961
27149,1.961
27150,1.972
27151,1.972
27152,1.972
27153,1.972
27154,1.966
27155,1.966
27156,1.966
27157,1.972
27158,1.966
27159,1.961
27160,1.961
27161,1.961
27162,1.966
27163,1.966
27164,1.961
27165,1.961
27166,1.961
27167,1.961
27168,1.961
27169,1.961
27170,1.961
27171,1.961
27172,1.961
27173,1.961
27174,1.961
27175,1.961
27176,1.961
27177,1.955
27178,1.961
27179,1.961
27180,1.972
27181,1.972
27182,1.972
27183,1.977
27184,1.977
27185,1.983
27186,1.977
27187,1.977
27188,1.977
27189,1.977
27190,1.977
27191,1.977
27192,1.983
27193,1.983
27194,1.983
27195,1.977
27196,1.977
27197,1.977
27198,1.977
27199,1.983
27200,1.989
27201,1.989
27202,1.994
27203,1.989
27204,1.994
27205,1.994
27206,1.994
27207,1.994
27208,2.0
27209,1.989
27210,2.0
27211,1.994
27212,1.989
27213,1.989
27214,1.989
27215,1.989
27216,1.989
27217,1.983
27218,1.983
27219,1.989
27220,1.983
27221,1.983
27222,1.983
27223,1.989
27224,1.994
27225,2.0
27226,2.0
27227,2.0
27228,2.006
27229,2.006
27230,2.006
27231,2.006
27232,2.006
27233,2.0
27234,2.0
27235,2.0
27236,2.0
27237,2.006
27238,2.0
27239,2.0
27240,2.0
27241,2.006
27242,2.012
27243,2.023
27244,2.023
27245,2.023
27246,2.023
27247,2.023
27248,2.029
27249,2.029
27250,2.029
27251,2.029
27252,2.029
27253,2.023
27254,2.023
27255,2.023
27256,2.029
27257,2.035
27258,2.035
27259,2.035
27260,2.035
27261,2.035
27262,2.035
27263,2.035
27264,2.035
27265,2.035
27266,2.035
27267,2.035
27268,2.029
27269,2.023
27270,2.023
27271,2.017
27272,2.017
27273,2.017
27274,2.023
27275,2.023
27276,2.023
27277,2.023
27278,2.023
27279,2.023
27280,2.023
27281,2.023
27282,2.023
27283,2.017
27284,2.017
27285,2.012
27286,2.017
27287,2.017
27288,2.017
27289,2.017
27290,2.017
27291,2.017
27292,2.017
27293,2.023
27294,2.023
27295,2.023
27296,2.017
27297,2.017
27298,2.017
27299,2.012
27300,2.012
27301,2.012
27302,2.006
27303,2.006
27304,2.006
27305,2.006
27306,2.012
27307,2.012
27308,2.012
27309,2.017
27310,2.017
27311,2.012
27312,2.006
27313,1.994
27314,1.994
27315,1.994
27316,2.0
27317,1.994
27318,1.994
27319,2.0
27320,1.994
27321,1.989
27322,1.994
27323,2.0
27324,1.994
27325,1.994
27326,1.994
27327,2.0
27328,2.0
27329,2.0
27330,2.0
27331,2.0
