,0
25323,1.963
25324,1.963
25325,1.963
25326,1.969
25327,1.969
25328,1.969
25329,1.969
25330,1.975
25331,1.969
25332,1.963
25333,1.963
25334,1.963
25335,1.963
25336,1.969
25337,1.969
25338,1.975
25339,1.975
25340,1.969
25341,1.969
25342,1.975
25343,1.969
25344,1.969
25345,1.969
25346,1.975
25347,1.975
25348,1.975
25349,1.975
25350,1.975
25351,1.98
25352,1.991
25353,1.991
25354,1.991
25355,1.991
25356,1.991
25357,1.997
25358,1.997
25359,2.003
25360,2.003
25361,2.003
25362,2.003
25363,1.997
25364,1.997
25365,1.997
25366,1.997
25367,1.997
25368,1.997
25369,1.986
25370,1.986
25371,1.986
25372,1.986
25373,1.986
25374,1.991
25375,1.991
25376,1.991
25377,1.997
25378,2.003
25379,2.003
25380,2.009
25381,2.009
25382,2.003
25383,2.003
25384,1.997
25385,1.997
25386,2.003
25387,2.003
25388,2.003
25389,2.009
25390,2.009
25391,2.009
25392,2.014
25393,2.014
25394,2.014
25395,2.014
25396,2.009
25397,2.009
25398,2.009
25399,2.009
25400,2.003
25401,2.003
25402,2.009
25403,2.009
25404,2.014
25405,2.014
25406,2.014
25407,2.014
25408,2.009
25409,2.003
25410,2.009
25411,2.009
25412,2.009
25413,2.009
25414,2.009
25415,2.009
25416,2.003
25417,2.003
25418,2.003
25419,2.003
25420,2.003
25421,1.997
25422,1.997
25423,1.997
25424,1.997
25425,1.997
25426,2.009
25427,2.009
25428,2.009
25429,2.014
25430,2.02
25431,2.026
25432,2.02
25433,2.02
25434,2.026
25435,2.02
25436,2.02
25437,2.026
25438,2.026
25439,2.026
25440,2.026
25441,2.026
25442,2.02
25443,2.02
25444,2.026
25445,2.026
25446,2.02
25447,2.02
25448,2.02
25449,2.02
25450,2.02
25451,2.02
25452,2.02
25453,2.02
25454,2.02
25455,2.02
25456,2.014
25457,2.02
25458,2.02
25459,2.02
25460,2.032
25461,2.032
25462,2.032
25463,2.032
25464,2.026
25465,2.026
25466,2.026
25467,2.02
25468,2.026
25469,2.026
25470,2.02
25471,2.014
25472,2.009
25473,2.009
25474,2.009
25475,2.009
25476,2.009
25477,2.014
25478,2.014
25479,2.014
25480,2.014
25481,2.014
25482,2.009
25483,2.009
25484,2.009
25485,2.009
25486,2.003
25487,2.003
25488,1.991
25489,1.991
25490,1.991
25491,2.003
25492,2.003
25493,1.991
25494,1.991
25495,1.986
25496,1.991
25497,1.997
25498,2.003
25499,2.003
25500,2.003
25501,2.009
25502,2.014
25503,2.014
25504,2.014
25505,2.02
25506,2.02
25507,2.02
25508,2.02
25509,2.026
25510,2.026
25511,2.026
25512,2.026
25513,2.026
25514,2.026
25515,2.02
25516,2.02
25517,2.009
25518,2.003
25519,2.003
25520,2.003
25521,1.997
25522,1.997
25523,2.003
25524,2.003
25525,2.003
25526,2.003
25527,2.009
25528,2.003
25529,2.003
25530,2.003
25531,1.997
25532,1.997
25533,2.003
25534,2.009
25535,2.003
25536,2.003
25537,1.997
25538,1.997
25539,1.991
25540,1.991
25541,1.997
25542,1.997
25543,1.997
25544,1.991
25545,1.997
25546,2.003
25547,2.003
25548,2.003
25549,2.003
25550,2.003
25551,2.003
25552,2.003
25553,2.003
25554,1.991
25555,1.991
25556,1.991
25557,1.997
25558,1.991
25559,1.991
25560,1.991
25561,1.991
25562,1.991
25563,1.991
25564,1.991
25565,1.991
25566,1.991
25567,1.997
25568,1.997
25569,1.991
25570,1.986
25571,1.986
25572,1.991
25573,1.991
25574,1.991
25575,1.986
25576,1.986
25577,1.991
25578,1.991
25579,1.991
25580,1.991
25581,1.997
25582,1.997
25583,2.003
25584,2.003
25585,2.003
25586,2.009
25587,2.009
25588,2.009
25589,2.009
25590,2.014
25591,2.014
25592,2.014
25593,2.02
25594,2.02
25595,2.02
25596,2.02
25597,2.02
25598,2.02
25599,2.026
25600,2.032
25601,2.032
25602,2.032
25603,2.032
25604,2.032
25605,2.032
25606,2.032
25607,2.032
25608,2.044
25609,2.038
25610,2.038
25611,2.044
25612,2.044
25613,2.044
25614,2.044
25615,2.038
25616,2.038
25617,2.044
25618,2.044
25619,2.044
25620,2.044
25621,2.038
25622,2.026
25623,2.026
25624,2.026
25625,2.026
25626,2.026
25627,2.026
25628,2.032
25629,2.032
25630,2.032
25631,2.026
25632,2.032
25633,2.032
25634,2.032
25635,2.032
25636,2.038
25637,2.038
25638,2.032
25639,2.026
25640,2.026
25641,2.032
25642,2.032
25643,2.032
25644,2.026
25645,2.026
25646,2.026
25647,2.026
25648,2.026
25649,2.02
25650,2.014
25651,2.014
25652,2.014
25653,2.009
25654,2.009
25655,2.014
25656,2.014
25657,2.014
25658,2.014
25659,2.014
25660,2.026
25661,2.026
25662,2.02
25663,2.02
25664,2.02
25665,2.014
25666,2.02
25667,2.02
25668,2.026
25669,2.026
25670,2.026
25671,2.026
25672,2.026
25673,2.026
25674,2.026
25675,2.02
25676,2.02
25677,2.014
25678,2.014
25679,2.014
25680,2.014
25681,2.014
25682,2.014
25683,2.02
25684,2.02
25685,2.02
25686,2.009
25687,2.009
25688,2.014
25689,2.014
25690,2.014
25691,2.014
25692,2.014
25693,2.014
25694,2.014
25695,2.014
25696,2.009
25697,2.009
25698,2.009
25699,2.009
25700,2.009
25701,2.014
25702,2.009
25703,2.009
25704,2.009
25705,2.009
25706,2.009
25707,2.009
25708,2.009
25709,2.003
25710,2.003
25711,2.003
25712,2.003
25713,1.997
25714,1.991
25715,1.986
25716,1.986
25717,1.986
25718,1.986
25719,1.986
25720,1.98
25721,1.98
25722,1.975
25723,1.975
25724,1.986
25725,1.986
25726,1.991
25727,1.991
25728,1.997
25729,1.997
25730,1.997
25731,1.997
25732,2.003
25733,2.003
25734,2.009
25735,2.009
25736,2.009
25737,2.003
25738,2.003
25739,2.003
25740,2.003
25741,2.003
25742,2.003
25743,1.997
25744,1.997
25745,2.003
25746,2.003
25747,2.003
25748,2.003
25749,2.003
25750,2.003
25751,1.997
25752,1.991
25753,1.991
25754,1.991
25755,1.986
25756,1.986
25757,1.991
25758,1.991
25759,1.997
25760,1.997
25761,1.997
25762,1.997
25763,1.991
25764,1.997
25765,2.003
25766,2.009
25767,2.009
25768,2.009
25769,2.009
25770,2.014
25771,2.009
25772,2.009
25773,2.014
25774,2.014
25775,2.009
25776,2.014
25777,2.014
25778,2.02
25779,2.014
25780,2.014
25781,2.014
25782,2.014
25783,2.009
25784,2.009
25785,2.009
25786,2.014
25787,2.026
25788,2.026
25789,2.026
25790,2.026
25791,2.026
25792,2.02
25793,2.02
25794,2.014
25795,2.014
25796,2.014
25797,2.02
25798,2.014
25799,2.02
25800,2.02
25801,2.02
25802,2.014
25803,2.009
25804,2.009
25805,2.014
25806,2.014
25807,2.014
25808,2.014
25809,2.014
25810,2.02
25811,2.02
25812,2.02
25813,2.02
25814,2.014
25815,2.014
25816,2.014
25817,2.014
25818,2.014
25819,2.014
25820,2.014
25821,2.014
25822,2.009
25823,2.014
25824,2.014
25825,2.014
25826,2.02
25827,2.014
25828,2.009
25829,2.014
25830,2.014
25831,2.014
25832,2.014
25833,2.009
25834,2.003
25835,1.991
25836,1.991
25837,1.997
25838,1.997
25839,1.997
25840,1.997
25841,2.003
25842,2.003
25843,2.003
25844,2.003
25845,2.003
25846,2.014
25847,2.014
25848,2.014
25849,2.014
25850,2.02
25851,2.014
25852,2.014
25853,2.014
25854,2.014
25855,2.014
25856,2.02
25857,2.02
25858,2.026
25859,2.026
25860,2.026
25861,2.032
25862,2.026
25863,2.026
25864,2.032
25865,2.032
25866,2.032
25867,2.026
25868,2.026
25869,2.026
25870,2.02
25871,2.02
25872,2.026
25873,2.026
25874,2.026
25875,2.026
25876,2.032
25877,2.032
25878,2.032
25879,2.032
25880,2.038
25881,2.038
25882,2.038
25883,2.032
25884,2.032
25885,2.032
25886,2.038
25887,2.032
25888,2.032
25889,2.026
25890,2.038
25891,2.044
25892,2.038
25893,2.032
25894,2.038
25895,2.032
25896,2.032
25897,2.032
25898,2.032
25899,2.032
25900,2.032
25901,2.032
25902,2.032
25903,2.032
25904,2.032
25905,2.032
25906,2.032
25907,2.032
25908,2.038
25909,2.038
25910,2.038
25911,2.044
25912,2.044
25913,2.044
25914,2.05
25915,2.056
25916,2.056
25917,2.05
25918,2.05
25919,2.05
25920,2.05
25921,2.044
25922,2.038
25923,2.038
25924,2.038
25925,2.044
25926,2.038
25927,2.032
25928,2.032
25929,2.026
25930,2.026
25931,2.02
25932,2.032
25933,2.026
25934,2.026
25935,2.026
25936,2.026
25937,2.032
25938,2.032
25939,2.032
25940,2.032
25941,2.032
25942,2.026
25943,2.026
25944,2.026
25945,2.026
25946,2.026
25947,2.032
25948,2.044
25949,2.038
25950,2.038
25951,2.038
25952,2.038
25953,2.038
25954,2.038
25955,2.044
25956,2.044
25957,2.038
25958,2.032
25959,2.032
25960,2.032
25961,2.038
25962,2.038
25963,2.038
25964,2.032
25965,2.032
25966,2.032
25967,2.032
25968,2.026
25969,2.02
25970,2.014
25971,2.009
25972,2.003
25973,2.003
25974,2.003
25975,2.003
25976,2.003
25977,2.009
25978,2.009
25979,2.009
25980,2.009
25981,2.003
25982,2.003
25983,2.003
25984,2.003
25985,2.003
25986,2.003
25987,2.003
25988,2.003
25989,2.003
25990,2.003
25991,2.003
25992,2.003
25993,2.003
25994,2.009
25995,2.009
25996,2.009
25997,2.009
25998,2.009
25999,2.009
26000,2.009
26001,2.009
26002,2.003
26003,2.003
26004,2.003
26005,2.009
26006,2.009
26007,2.014
26008,2.02
26009,2.014
26010,2.014
26011,2.014
26012,2.02
26013,2.02
26014,2.02
26015,2.02
26016,2.026
26017,2.026
26018,2.026
26019,2.032
26020,2.032
26021,2.032
26022,2.038
26023,2.032
26024,2.032
26025,2.032
26026,2.038
26027,2.05
26028,2.05
26029,2.05
26030,2.05
26031,2.044
26032,2.044
26033,2.044
26034,2.032
26035,2.032
26036,2.038
26037,2.038
26038,2.032
26039,2.032
26040,2.038
26041,2.044
26042,2.05
26043,2.038
26044,2.044
26045,2.038
26046,2.038
26047,2.038
26048,2.038
26049,2.038
26050,2.038
26051,2.044
26052,2.05
26053,2.044
26054,2.044
26055,2.044
26056,2.044
26057,2.044
26058,2.044
26059,2.038
26060,2.032
26061,2.032
26062,2.032
26063,2.032
26064,2.026
26065,2.026
26066,2.032
26067,2.032
26068,2.032
26069,2.032
26070,2.02
26071,2.014
26072,2.02
26073,2.02
26074,2.014
26075,2.014
26076,2.014
26077,2.014
26078,2.014
26079,2.026
26080,2.032
26081,2.032
26082,2.032
26083,2.032
26084,2.032
26085,2.032
26086,2.032
26087,2.026
26088,2.026
26089,2.026
26090,2.02
26091,2.02
26092,2.014
26093,2.02
26094,2.02
26095,2.026
26096,2.026
26097,2.032
26098,2.032
26099,2.032
26100,2.032
26101,2.032
26102,2.032
26103,2.032
26104,2.032
26105,2.032
26106,2.02
26107,2.02
26108,2.02
26109,2.014
26110,2.009
26111,2.009
26112,2.009
26113,2.009
26114,2.009
26115,2.014
26116,2.009
26117,2.009
26118,2.014
26119,2.02
26120,2.014
26121,2.014
26122,2.014
26123,2.014
26124,2.009
26125,2.009
26126,2.009
26127,2.009
26128,2.009
26129,2.009
26130,2.003
26131,2.009
26132,2.014
26133,2.009
26134,2.009
26135,2.009
26136,2.009
26137,2.009
26138,2.014
26139,2.02
26140,2.02
26141,2.026
26142,2.032
26143,2.038
26144,2.032
26145,2.038
26146,2.032
26147,2.032
26148,2.038
26149,2.038
26150,2.038
26151,2.038
26152,2.038
26153,2.032
26154,2.026
26155,2.032
26156,2.032
26157,2.032
26158,2.032
26159,2.032
26160,2.032
26161,2.032
26162,2.026
26163,2.026
26164,2.026
26165,2.026
26166,2.032
26167,2.026
26168,2.026
26169,2.026
26170,2.026
26171,2.02
26172,2.026
26173,2.026
26174,2.026
26175,2.032
26176,2.032
26177,2.02
26178,2.014
26179,2.02
26180,2.014
26181,2.009
26182,2.014
26183,2.014
26184,2.014
26185,2.009
26186,2.009
26187,2.009
26188,2.003
26189,2.003
26190,2.003
26191,2.003
26192,2.003
26193,2.003
26194,2.003
26195,2.003
26196,2.003
26197,2.003
26198,1.997
26199,1.991
26200,1.986
26201,1.991
26202,1.997
26203,1.997
26204,2.003
26205,2.003
26206,2.009
26207,2.02
26208,2.02
26209,2.02
26210,2.02
26211,2.014
26212,2.014
26213,2.009
26214,2.014
26215,2.003
26216,2.003
26217,1.997
26218,1.997
26219,1.997
26220,1.997
26221,1.991
26222,1.991
26223,1.991
26224,1.991
26225,1.991
26226,1.997
26227,2.003
26228,2.003
26229,2.003
26230,2.003
26231,2.003
26232,2.003
26233,2.003
26234,1.997
26235,1.997
26236,1.997
26237,1.991
26238,1.986
26239,1.986
26240,1.98
26241,1.98
26242,1.98
26243,1.975
26244,1.98
26245,1.98
26246,1.98
26247,1.98
26248,1.98
26249,1.98
26250,1.986
26251,1.986
26252,1.986
26253,1.98
26254,1.98
26255,1.98
26256,1.98
26257,1.98
26258,1.986
26259,1.986
26260,1.991
26261,1.991
26262,1.991
26263,1.997
26264,1.997
26265,1.997
26266,1.991
26267,1.991
26268,1.991
26269,1.991
26270,1.991
26271,1.986
26272,1.986
26273,1.986
26274,1.986
26275,1.986
26276,1.986
26277,1.986
26278,1.986
26279,1.991
26280,1.991
26281,1.991
26282,1.986
26283,1.997
26284,1.997
26285,1.991
26286,1.991
26287,1.997
26288,1.991
26289,1.991
26290,1.997
26291,1.997
26292,2.003
26293,2.003
26294,2.003
26295,2.003
26296,2.003
26297,1.997
26298,1.997
26299,2.003
26300,2.003
26301,2.009
26302,2.009
26303,2.009
26304,2.014
26305,2.02
26306,2.02
26307,2.02
26308,2.014
26309,2.014
26310,2.014
26311,2.014
26312,2.02
26313,2.032
26314,2.032
26315,2.032
26316,2.032
26317,2.032
26318,2.029
26319,2.023
26320,2.023
26321,2.023
26322,2.023
26323,2.023
26324,2.023
26325,2.029
26326,2.029
26327,2.029
26328,2.023
26329,2.023
26330,2.023
26331,2.017
26332,2.006
26333,2.012
26334,2.012
26335,2.017
26336,2.017
26337,2.023
26338,2.017
26339,2.017
26340,2.012
26341,2.012
26342,2.012
26343,2.012
26344,2.012
26345,2.017
26346,2.017
26347,2.017
26348,2.017
26349,2.023
26350,2.023
26351,2.029
26352,2.029
26353,2.029
26354,2.029
26355,2.023
26356,2.023
26357,2.023
26358,2.023
26359,2.029
26360,2.029
26361,2.035
26362,2.023
26363,2.029
26364,2.029
26365,2.029
26366,2.029
26367,2.029
26368,2.029
26369,2.029
26370,2.029
26371,2.023
26372,2.023
26373,2.029
26374,2.029
26375,2.029
26376,2.029
26377,2.029
26378,2.029
26379,2.035
26380,2.035
26381,2.041
26382,2.047
26383,2.041
26384,2.041
26385,2.035
26386,2.041
26387,2.041
26388,2.041
26389,2.041
26390,2.041
26391,2.035
26392,2.035
26393,2.035
26394,2.035
26395,2.035
26396,2.029
26397,2.029
26398,2.035
26399,2.029
26400,2.029
26401,2.023
26402,2.017
26403,2.017
26404,2.023
26405,2.029
26406,2.029
26407,2.029
26408,2.035
26409,2.035
26410,2.035
26411,2.041
26412,2.041
26413,2.041
26414,2.035
26415,2.041
26416,2.035
26417,2.035
26418,2.035
26419,2.035
26420,2.029
26421,2.029
26422,2.029
26423,2.023
26424,2.017
26425,2.012
26426,2.012
26427,2.017
26428,2.023
26429,2.023
26430,2.029
26431,2.023
26432,2.023
26433,2.023
26434,2.029
26435,2.035
26436,2.035
26437,2.035
26438,2.035
26439,2.035
26440,2.041
26441,2.041
26442,2.041
26443,2.035
26444,2.041
26445,2.041
26446,2.035
26447,2.035
26448,2.035
26449,2.029
26450,2.029
26451,2.023
26452,2.017
26453,2.017
26454,2.017
26455,2.017
26456,2.017
26457,2.023
26458,2.023
26459,2.023
26460,2.023
26461,2.023
26462,2.023
26463,2.023
26464,2.023
26465,2.023
26466,2.017
26467,2.017
26468,2.017
26469,2.023
26470,2.023
26471,2.017
26472,2.023
26473,2.029
26474,2.023
26475,2.023
26476,2.023
26477,2.029
26478,2.029
26479,2.023
26480,2.023
26481,2.023
26482,2.023
26483,2.017
26484,2.017
26485,2.017
26486,2.023
26487,2.023
26488,2.023
26489,2.023
26490,2.023
26491,2.023
26492,2.029
26493,2.035
26494,2.035
26495,2.035
26496,2.035
26497,2.035
26498,2.035
26499,2.041
26500,2.041
26501,2.041
26502,2.041
26503,2.053
26504,2.053
26505,2.053
26506,2.059
26507,2.053
26508,2.059
26509,2.059
26510,2.059
26511,2.059
26512,2.059
26513,2.059
26514,2.059
26515,2.053
26516,2.053
26517,2.053
26518,2.047
26519,2.047
26520,2.041
26521,2.035
26522,2.035
26523,2.035
26524,2.035
26525,2.035
26526,2.041
26527,2.041
26528,2.041
26529,2.041
26530,2.041
26531,2.047
26532,2.047
26533,2.047
26534,2.047
26535,2.047
26536,2.053
26537,2.047
26538,2.047
26539,2.041
26540,2.035
26541,2.035
26542,2.035
26543,2.035
26544,2.023
26545,2.017
26546,2.012
26547,2.017
26548,2.017
26549,2.017
26550,2.012
26551,2.012
26552,2.012
26553,2.012
26554,2.012
26555,2.012
26556,2.017
26557,2.026
26558,2.026
26559,2.014
26560,2.02
26561,2.02
26562,2.02
26563,2.026
26564,2.02
26565,2.014
26566,2.014
26567,2.014
26568,2.009
26569,2.003
26570,2.003
26571,1.997
26572,1.991
26573,1.991
26574,1.991
26575,2.003
26576,2.003
26577,2.009
26578,2.009
26579,2.003
26580,2.003
26581,2.009
26582,2.009
26583,2.009
26584,2.009
26585,2.014
26586,2.014
26587,2.014
26588,2.02
26589,2.02
26590,2.02
26591,2.014
26592,2.003
26593,2.009
26594,2.009
26595,2.003
26596,2.003
26597,2.003
26598,2.003
26599,1.997
26600,1.997
26601,1.997
26602,1.997
26603,1.997
26604,1.997
26605,2.003
26606,2.003
26607,2.003
26608,2.003
26609,2.009
26610,2.009
26611,2.02
26612,2.02
26613,2.014
26614,2.014
26615,2.014
26616,2.014
26617,2.02
26618,2.026
26619,2.038
26620,2.038
26621,2.032
26622,2.032
26623,2.038
26624,2.038
26625,2.044
26626,2.044
26627,2.044
26628,2.044
26629,2.044
26630,2.044
26631,2.038
26632,2.038
26633,2.038
26634,2.038
26635,2.044
26636,2.044
26637,2.044
26638,2.044
26639,2.05
26640,2.044
26641,2.044
26642,2.044
26643,2.044
26644,2.044
26645,2.044
26646,2.044
26647,2.038
26648,2.038
26649,2.038
26650,2.032
26651,2.038
26652,2.026
26653,2.026
26654,2.026
26655,2.026
26656,2.026
26657,2.026
26658,2.026
26659,2.026
26660,2.02
26661,2.02
26662,2.014
26663,2.014
26664,2.014
26665,2.014
26666,2.009
26667,2.009
26668,2.009
26669,2.014
26670,2.014
26671,2.014
26672,2.014
26673,2.014
26674,2.014
26675,2.014
26676,2.014
26677,2.009
26678,2.009
26679,2.009
26680,2.009
26681,2.014
26682,2.02
26683,2.02
26684,2.02
26685,2.02
26686,2.02
26687,2.02
26688,2.02
26689,2.014
26690,2.014
26691,2.014
26692,2.014
26693,2.014
26694,2.014
26695,2.014
26696,2.009
26697,2.009
26698,2.009
26699,2.009
26700,2.009
26701,2.009
26702,2.009
26703,2.009
26704,2.003
26705,2.009
26706,2.009
26707,2.009
26708,2.003
26709,2.003
26710,2.003
26711,2.009
26712,2.009
26713,2.014
26714,2.009
26715,2.009
26716,2.009
26717,2.009
26718,2.009
26719,2.009
26720,2.014
26721,2.014
26722,2.014
26723,2.02
26724,2.02
26725,2.02
26726,2.014
26727,2.014
26728,2.009
26729,2.009
26730,2.003
26731,1.997
26732,1.997
26733,1.997
26734,1.997
26735,2.003
26736,2.003
26737,2.003
26738,2.003
26739,1.997
26740,1.997
26741,2.003
26742,2.003
26743,2.003
26744,1.997
26745,2.003
26746,2.003
26747,2.003
26748,1.994
26749,1.994
26750,1.989
26751,1.989
26752,1.989
26753,1.989
26754,1.989
26755,1.977
26756,1.977
26757,1.977
26758,1.977
26759,1.983
26760,1.983
26761,1.977
26762,1.977
26763,1.989
26764,1.989
26765,1.994
26766,1.994
26767,1.989
26768,1.989
26769,1.983
26770,1.977
26771,1.972
26772,1.966
26773,1.972
26774,1.961
26775,1.961
26776,1.961
26777,1.961
26778,1.955
26779,1.955
26780,1.95
26781,1.95
26782,1.95
26783,1.955
26784,1.95
26785,1.95
26786,1.955
26787,1.961
26788,1.961
26789,1.961
26790,1.966
26791,1.955
26792,1.955
26793,1.955
26794,1.961
26795,1.961
26796,1.961
26797,1.961
26798,1.966
26799,1.966
26800,1.972
26801,1.972
26802,1.972
26803,1.972
26804,1.966
26805,1.966
26806,1.972
26807,1.972
26808,1.966
26809,1.972
26810,1.972
26811,1.972
26812,1.972
26813,1.977
26814,1.977
26815,1.977
26816,1.977
26817,1.977
26818,1.977
26819,1.972
26820,1.977
26821,1.972
26822,1.972
26823,1.972
26824,1.972
26825,1.972
26826,1.977
26827,1.977
26828,1.977
26829,1.972
26830,1.972
26831,1.966
26832,1.966
26833,1.966
26834,1.972
26835,1.977
26836,1.983
26837,1.983
26838,1.977
26839,1.977
26840,1.977
26841,1.977
26842,1.972
26843,1.972
26844,1.972
26845,1.972
26846,1.966
26847,1.966
26848,1.966
26849,1.966
26850,1.972
26851,1.977
26852,1.972
26853,1.966
26854,1.977
26855,1.977
26856,1.977
26857,1.977
26858,1.983
26859,1.983
26860,1.989
26861,1.989
26862,1.989
26863,1.994
26864,1.994
26865,1.994
26866,1.994
26867,2.0
26868,2.0
26869,2.006
26870,2.006
26871,2.012
26872,2.012
26873,2.012
26874,2.012
26875,2.012
26876,2.012
26877,2.012
26878,2.012
26879,2.0
26880,2.006
26881,2.006
26882,2.012
26883,2.017
26884,2.017
26885,2.017
26886,2.017
26887,2.012
26888,2.017
26889,2.012
26890,2.012
26891,2.006
26892,2.006
26893,2.012
26894,2.012
26895,2.017
26896,2.017
26897,2.017
26898,2.017
26899,2.012
26900,2.006
26901,2.006
26902,2.012
26903,2.012
26904,2.012
26905,2.012
26906,2.012
26907,2.012
26908,2.006
26909,2.006
26910,2.006
26911,2.006
26912,2.006
26913,2.006
26914,2.006
26915,2.012
26916,2.012
26917,2.006
26918,2.006
26919,2.006
26920,2.012
26921,2.006
26922,2.012
26923,2.012
26924,2.012
26925,2.012
26926,2.012
26927,2.012
26928,2.012
26929,2.012
26930,2.017
26931,2.012
26932,2.017
26933,2.017
26934,2.017
26935,2.023
26936,2.023
26937,2.017
26938,2.023
26939,2.017
26940,2.017
26941,2.017
26942,2.012
26943,2.017
26944,2.017
26945,2.017
26946,2.017
26947,2.017
26948,2.023
26949,2.023
26950,2.017
26951,2.017
26952,2.023
26953,2.023
26954,2.023
26955,2.023
26956,2.029
26957,2.023
26958,2.023
26959,2.023
26960,2.029
26961,2.029
26962,2.029
26963,2.029
26964,2.029
26965,2.029
26966,2.035
26967,2.035
26968,2.035
26969,2.029
26970,2.029
26971,2.029
26972,2.017
26973,2.017
26974,2.012
26975,2.012
26976,2.017
26977,2.006
26978,2.006
26979,2.006
26980,2.012
26981,2.012
26982,2.012
26983,2.012
26984,2.006
26985,2.006
26986,2.006
26987,2.0
26988,2.0
26989,2.0
26990,2.0
26991,2.0
26992,1.994
26993,2.0
26994,2.006
26995,2.006
26996,2.006
26997,2.006
26998,2.006
26999,2.0
27000,2.0
27001,2.0
27002,2.0
27003,2.0
27004,2.0
27005,2.0
27006,2.006
27007,2.006
27008,2.006
27009,2.012
27010,2.006
27011,2.006
27012,1.994
27013,1.994
27014,1.994
27015,1.994
27016,1.994
27017,1.994
27018,1.994
27019,1.994
27020,1.989
27021,1.989
27022,1.989
27023,1.989
27024,1.989
27025,1.989
27026,1.989
27027,1.989
27028,1.983
27029,1.989
27030,1.989
27031,1.983
27032,1.977
27033,1.972
27034,1.977
27035,1.977
27036,1.977
27037,1.972
27038,1.966
27039,1.972
27040,1.972
27041,1.966
27042,1.966
27043,1.966
27044,1.972
27045,1.972
27046,1.972
27047,1.977
27048,1.977
27049,1.977
27050,1.977
27051,1.983
27052,1.977
27053,1.977
27054,1.977
27055,1.977
27056,1.966
27057,1.961
27058,1.955
27059,1.95
27060,1.95
27061,1.95
27062,1.95
27063,1.95
27064,1.95
27065,1.95
27066,1.955
27067,1.955
27068,1.955
27069,1.961
27070,1.961
27071,1.961
27072,1.961
27073,1.961
27074,1.961
27075,1.966
27076,1.972
27077,1.972
27078,1.972
27079,1.972
27080,1.977
27081,1.977
27082,1.977
27083,1.977
27084,1.977
27085,1.977
27086,1.977
27087,1.977
27088,1.977
27089,1.977
27090,1.977
27091,1.983
27092,1.977
27093,1.983
27094,1.983
27095,1.983
27096,1.989
27097,1.983
27098,1.983
27099,1.983
27100,1.989
27101,1.989
27102,1.994
27103,1.994
27104,1.994
27105,2.0
27106,2.006
27107,2.0
27108,2.0
27109,2.0
27110,1.994
27111,1.989
27112,1.989
27113,1.983
27114,1.977
27115,1.972
27116,1.972
27117,1.972
27118,1.977
27119,1.983
27120,1.977
27121,1.977
27122,1.977
27123,1.972
27124,1.972
27125,1.977
27126,1.977
27127,1.977
27128,1.977
27129,1.977
27130,1.972
27131,1.966
27132,1.961
27133,1.961
27134,1.966
27135,1.966
27136,1.972
27137,1.966
27138,1.966
27139,1.966
27140,1.966
27141,1.966
27142,1.961
27143,1.961
27144,1.961
27145,1.961
27146,1.966
27147,1.961
27148,1.961
27149,1.955
27150,1.961
27151,1.955
27152,1.955
27153,1.961
27154,1.961
27155,1.972
27156,1.972
27157,1.972
27158,1.972
27159,1.972
27160,1.972
27161,1.977
27162,1.977
27163,1.977
27164,1.977
27165,1.977
27166,1.977
27167,1.972
27168,1.972
27169,1.972
27170,1.966
27171,1.966
27172,1.966
27173,1.966
27174,1.966
27175,1.966
27176,1.966
27177,1.966
27178,1.972
27179,1.972
27180,1.972
27181,1.972
27182,1.972
27183,1.972
27184,1.972
27185,1.977
27186,1.972
27187,1.972
27188,1.972
27189,1.977
27190,1.972
27191,1.966
27192,1.966
27193,1.966
27194,1.966
27195,1.972
27196,1.966
27197,1.966
27198,1.966
27199,1.966
27200,1.972
27201,1.966
27202,1.966
27203,1.977
27204,1.977
27205,1.977
27206,1.983
27207,1.983
27208,1.983
27209,1.991
27210,1.991
27211,1.991
27212,1.991
27213,1.991
27214,1.991
27215,1.991
27216,1.991
27217,1.997
27218,1.991
27219,1.991
27220,1.98
27221,1.975
27222,1.98
27223,1.986
27224,1.986
27225,1.986
27226,1.986
27227,1.986
27228,1.986
27229,1.986
27230,1.986
27231,1.975
27232,1.98
27233,1.975
27234,1.975
27235,1.975
27236,1.975
27237,1.975
27238,1.975
27239,1.963
27240,1.963
27241,1.958
27242,1.963
27243,1.969
27244,1.969
27245,1.969
27246,1.969
27247,1.963
27248,1.963
27249,1.963
27250,1.969
27251,1.969
27252,1.969
27253,1.969
27254,1.969
27255,1.969
27256,1.969
27257,1.969
27258,1.969
27259,1.969
27260,1.975
27261,1.98
27262,1.991
27263,1.997
27264,1.997
27265,1.997
27266,1.997
27267,1.997
27268,1.997
27269,1.997
27270,1.997
27271,1.991
27272,1.997
27273,1.997
27274,1.997
27275,1.997
27276,1.997
27277,1.997
27278,1.997
27279,1.997
27280,1.997
27281,2.003
27282,2.009
27283,2.009
27284,2.009
27285,2.009
27286,2.003
27287,2.003
27288,2.009
27289,2.009
27290,2.009
27291,2.009
27292,2.009
27293,2.003
27294,2.009
27295,2.014
27296,2.009
27297,2.009
27298,2.009
27299,2.009
27300,2.003
27301,2.003
27302,2.003
27303,2.003
27304,2.003
27305,2.003
27306,2.003
27307,2.003
27308,1.991
27309,1.986
27310,1.986
27311,1.986
27312,1.98
27313,1.98
27314,1.986
27315,1.991
27316,1.986
27317,1.991
27318,1.997
27319,1.997
27320,1.997
27321,2.003
